"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9921","@France4Hillary @cnn @ABCPolitics @MSNBC @HillaryClinton WHY IS THIS BEING IGNORED  https://t.co/Ow5vX0bZKf",FALSE,0,"France4Hillary",2016-10-09 23:53:47,FALSE,"784801080651776000","785267042698063872","4327242015","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FungaiChiposi",0,FALSE,FALSE,NA,NA
"9922","RT @elisewho: Brace yourselves. ""Pathological narcissists who have had their narcissism punctured are very dangerous people."" https://t.co/‚Ä¶",FALSE,0,NA,2016-10-09 23:53:47,FALSE,NA,"785267042463002624",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sarakenny",142,TRUE,FALSE,NA,NA
"9923","RT @drmoore: 2016 has destroyed evangelical credibility in ways even Jim Bakker and Jimmy Swaggart couldn't. Here's why. 
https://t.co/XUbc‚Ä¶",FALSE,0,NA,2016-10-09 23:53:47,FALSE,NA,"785267042261667840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","betsy_alperin",819,TRUE,FALSE,NA,NA
"9924","RT @CNN: Donald Trump appears with Bill Clinton accusers before debate https://t.co/nZtOUI0rZD #debates https://t.co/yc1DbY1zQk",FALSE,0,NA,2016-10-09 23:53:47,FALSE,NA,"785267042203107329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PossibleQuest",836,TRUE,FALSE,NA,NA
"9925","RT @NBCNews: Donald Trump just held a Facebook Live with Bill Clinton accusers ahead of tonight's #debate https://t.co/RiEmZZ1PlY https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267041393442816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianAbelTV",100,TRUE,FALSE,NA,NA
"9926","RT @ABC: New poll shows Hillary Clinton opening up double-digit lead over Donald Trump in battleground state of Pennsylvania https://t.co/2‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267041376673792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrJCUBoulder",456,TRUE,FALSE,NA,NA
"9927","RT @CNN: President Obama calls Donald Trump‚Äôs comments ‚Äúdisturbing"" examples of ""unbelievable rhetoric‚Äù https://t.co/9s21Db4qMK https://t.c‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267041355923456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IDOPORN4HULU",3381,TRUE,FALSE,NA,NA
"9928","RT @Darren32895836: Enabling Hillary Clinton &amp; her Hostile Media Protect Rapist Bill Clinton but try &amp;Destroy Donald Trump &amp; USA #debate ht‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267041213288448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorbleVteran",72,TRUE,FALSE,NA,NA
"9929","RT @dailykos: Donald Trump concludes his 'debate prep' by appearing with Bill Clinton accusers https://t.co/Br0cpAv6s1",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267041208979457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JSkyWinters",32,TRUE,FALSE,NA,NA
"9930","RT @MSNBC: Donald Trump just held a Facebook Live with Bill Clinton accusers ahead of tonight's #debate https://t.co/36yHX3AULE https://t.c‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040860766208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","SashaHullu",121,TRUE,FALSE,NA,NA
"9931","RT @Conservatexian: News post: ""Republican women stand by Donald Trump, blast those jumping ship over 'antique locker-room talk'"" https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040722362368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kramrtrews",36,TRUE,FALSE,NA,NA
"9932","RT @Enquirer: JUST IN: Donald Trump, companies accused of mistreating women in at least 20 lawsuits: https://t.co/T5keUpPV99 https://t.co/s‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040697319424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilsliceofcraze",11,TRUE,FALSE,NA,NA
"9933","RT @girlposts: Robert De Niro's thoughts on Donald Trump  https://t.co/8A6RqjRCbP",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040626020352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbowsfranta",9905,TRUE,FALSE,NA,NA
"9934","RT @CBSNews: ‚ÄúDonald Trump cannot win without suburban white women.‚Äù - @NorahODonnell on motive behind Trump's #BillClinton accusers event‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040508575744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CrabbeAnita",100,TRUE,FALSE,NA,NA
"9935","RT @BBCBreaking: Ahead of US presidential debate, Donald Trump appears with women who accuse Bill Clinton of sexual assault https://t.co/yw‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040089022465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wayne66561612",1537,TRUE,FALSE,NA,NA
"9936","RT @mmurraypolitics: ""Debate prep for Donald Trump"" -- Brian Williams on Trump holding that press conference right now",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040072396800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KellyChasesNews",10,TRUE,FALSE,NA,NA
"9937","RT @AP: BREAKING: Before presidential debate, Donald Trump appears with women who have accused Bill Clinton of rape, unwanted advances.",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267040013602817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrestonPage_",1908,TRUE,FALSE,NA,NA
"9938","RT @rubycramer: Clinton aides here were just as blindsided as everyone else by Donald Trump's debate press avail with Bill Clinton's accuse‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267039938150400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Notrega",285,TRUE,FALSE,NA,NA
"9939","RT @theyearofelan: Donald Trump is making a mockery of this country. Honestly, it's truly disgusting and we should all be ashamed to be a p‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267039875264512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiverSong33",332,TRUE,FALSE,NA,NA
"9940","RT @America4Trump_: Jon Voight to Voters: ‚ÄòLet Donald Trump Know We Are Completely Behind Him‚Äô https://t.co/XJrbVjacpE https://t.co/hkPEJg0‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267039816613888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luci_very",5,TRUE,FALSE,NA,NA
"9941","RT @RicheyCollazo: none of the Republican candidates that were running were any less racist, sexist, homophobic, transphobic than Donald Tr‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267039749275648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","__GourG__",10,TRUE,FALSE,NA,NA
"9942","RT @Darren32895836: Enabling Hillary Clinton &amp; her Hostile Media Protect Rapist Bill Clinton but try &amp;Destroy Donald Trump &amp; USA #debate ht‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267039501824000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gretathegreek",72,TRUE,FALSE,NA,NA
"9943","RT @rubycramer: Clinton aides here were just as blindsided as everyone else by Donald Trump's debate press avail with Bill Clinton's accuse‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267039380398080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BylineBrandon",285,TRUE,FALSE,NA,NA
"9944","And now Donald Trump sinks even farther. Wow really sad this guy is GOP candidate.",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267039262826496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andre_coleman",0,FALSE,FALSE,NA,NA
"9945","RT @OfficiallyIce: Donald Trump is truly the greatest troll ever. I'm actually impressed.",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267038868484096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bodydouble",129,TRUE,FALSE,NA,NA
"9946","RT @BBCBreaking: Ahead of US presidential debate, Donald Trump appears with women who accuse Bill Clinton of sexual assault https://t.co/yw‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267038709178369",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Amoroso1Pat",1537,TRUE,FALSE,NA,NA
"9947","RT @dailykos: Donald Trump concludes his 'debate prep' by appearing with Bill Clinton accusers https://t.co/Br0cpAv6s1",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267038696579076",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mickivoss",32,TRUE,FALSE,NA,NA
"9948","RT @MarketWatch: After the Trump Tapes, the media thinks the race is over. But the bookmakers don‚Äôt, says @BrettArends https://t.co/6DpbwGP‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267038549925888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justcausey",33,TRUE,FALSE,NA,NA
"9949","RT @JohnFugelsang: Donald Trump repeatedly reminding us that he's presidential is like the guy who keeps telling you he's straight.",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267038394527745",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GurrdyGirl",327,TRUE,FALSE,NA,NA
"9950","Donald Trump appears with four Bill Clinton sexual assault accusers as 'debate prep' #USDebate
https://t.co/vfJCS9jgo3",FALSE,19,NA,2016-10-09 23:53:46,FALSE,NA,"785267038264651776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Telegraph",49,FALSE,FALSE,NA,NA
"9951","HuffPo Media ‚ô¶ Donald Trump Ditches Reporters En Route To 2nd Debate https://t.co/lefHar8ybe",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267038230974464",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","MediaBot",0,FALSE,FALSE,NA,NA
"9952","RT @ConnorFranta: some are uneducated, others are ignorant, but only a select few are truly horrible. donald trump was, is and forever will‚Ä¶",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267038000254976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProbablyMakaela",7409,TRUE,FALSE,NA,NA
"9953","RT @mmurraypolitics: ""Debate prep for Donald Trump"" -- Brian Williams on Trump holding that press conference right now",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267037903855616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ndayani1",10,TRUE,FALSE,NA,NA
"9954","RT @jenstatsky: Donald Trump does not give a *fuck*  about these women. He does not give a fuck about *any* woman. This is deeply upsetting.",FALSE,0,NA,2016-10-09 23:53:46,FALSE,NA,"785267037723435008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LestraSpain",843,TRUE,FALSE,NA,NA
"9955","RT @JohnFugelsang: Donald Trump repeatedly reminding us that he's presidential is like the guy who keeps telling you he's straight.",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267037581041665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessyD_NYC",327,TRUE,FALSE,NA,NA
"9956","@GeorgeTakei @plumaria1 Donald Trump is just committed political suicide. He's dead meat after tonight!!",FALSE,2,"GeorgeTakei",2016-10-09 23:53:45,FALSE,"785265950392258560","785267037098520576","237845487","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pipenutt",0,FALSE,FALSE,NA,NA
"9957","RT @RVAwonk: FYI, here's #Trump attacking Bill Clinton's accusers in 1998. This might come in handy during the #debate tonight. https://t.c‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267036888989696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blu3RSX",37,TRUE,FALSE,NA,NA
"9958","If Donald Trump is a modern ""champion for women"", I no longer want to be a woman #debates",FALSE,3,NA,2016-10-09 23:53:45,FALSE,NA,"785267036809232389",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lessthanangela",2,FALSE,FALSE,NA,NA
"9959","RT @iamtoast445: @people @TeamTrumpAZ Trump 2016. Donald is the best candidate by far and will make America great again.The lying liberal m‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267036775550976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amperg33",16,TRUE,FALSE,NA,NA
"9960","Donald¬†Trump est ¬´disqualifi√©¬ª depuis le premier d√©bat, estime Fidel Castro",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267036679131136",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","AMYRALht",0,FALSE,FALSE,NA,NA
"9961","RT @FoxNews: .@Krauthammer's Debate Recommendation for @realDonaldTrump: 'Go Nuclear'
https://t.co/kxGic3vsbc",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267036444393472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cristeaoanah1",352,TRUE,FALSE,NA,NA
"9962","RT @CNN: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" https://t.co/60i3ieeXlL https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267036037455872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","myoungquist88",2187,TRUE,FALSE,NA,NA
"9963","RT @Darren32895836: Media?????Lewd Useless Obama Says, He wants ""Ribs &amp; PÌ†ΩÌ∏ΩSSY Too!"" Vote Donald Trump Never Hillary Clinton !! #StLouis htt‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267035873816577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KevOman85",393,TRUE,FALSE,NA,NA
"9964","RT @Darren32895836: Monica Crowley &amp; The Judge  Blast Media 4targeting Donald Trump guy jokes 11yrs ago while Bill Is A Rapist #debate http‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267035701911552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DepImmigrant",235,TRUE,FALSE,NA,NA
"9965","ICYMI: ""Dear Trump: I remember the first time a man ‚Äògrabbed me by the pussy‚Äô. I was 13. It‚Äôs called sexual assault"" https://t.co/VpevvDrtgm",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267035215245312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sopphie",0,FALSE,FALSE,NA,NA
"9966","RT @CharlesMBlow: Donald Trump Vows Retaliation as Republicans Abandon Him https://t.co/N10I2GK9Bp",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267035114659840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wende_copfer",81,TRUE,FALSE,NA,NA
"9967","RT @CNN: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" https://t.co/60i3ieeXlL https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267034900889600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justdaniellej",2187,TRUE,FALSE,NA,NA
"9968","RT @MattMurph24: The world is laughing at the US because of Donald Trump and the Republican Party",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267034628120577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeisshocked",20,TRUE,FALSE,NA,NA
"9969","RT @rubycramer: Clinton aides here were just as blindsided as everyone else by Donald Trump's debate press avail with Bill Clinton's accuse‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267034607194112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","theferocity",285,TRUE,FALSE,NA,NA
"9970","RT @wikileaks: Hillary Clinton, in a political game of chicken, ordered her team &amp; its press contacts to elevate Donald Trump https://t.co/‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267034598707200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zwoodbutcher",4184,TRUE,FALSE,NA,NA
"9971","RT @NickHanauer: ALABAMA! Hell has frozen over. Endorsement: We're with Hillary Clinton. Frankly, Donald Trump's dangerous. https://t.co/VK‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267034393370628",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NilsaNY",193,TRUE,FALSE,NA,NA
"9972","Donald Trump Rape Lawsuit: When Is the Next Court Date? https://t.co/PgvkjrJadA",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267034359631872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sassylibrarian1",0,FALSE,FALSE,NA,NA
"9973","RT @BreakingTimes: JUST IN: Ahead of debate, Donald Trump holds press conference with women who have accused Bill Clinton of unwanted advan‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267033969717248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OrionsolISBA",1,TRUE,FALSE,NA,NA
"9974","I am glad America is finally accepting what many of us knew about Donald Trump. The mask of invisibility is off. BE‚Ä¶ https://t.co/4LmfGPZ1mB",FALSE,5,NA,2016-10-09 23:53:45,TRUE,NA,"785267033797779456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PatStone63",6,FALSE,FALSE,NA,NA
"9975","RT @theyearofelan: Donald Trump is making a mockery of this country. Honestly, it's truly disgusting and we should all be ashamed to be a p‚Ä¶",FALSE,0,NA,2016-10-09 23:53:45,FALSE,NA,"785267033646567424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meganeherring",332,TRUE,FALSE,NA,NA
"9976","RT @justinjm1: Trump DEFENDED Clinton against ""unattractive"" Paula Jones in 1998 https://t.co/shTUmcHjvz https://t.co/p7VhmGX6xu",FALSE,0,NA,2016-10-09 23:53:44,FALSE,NA,"785267033449660416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shrinkwhistler",191,TRUE,FALSE,NA,NA
"9977","RT @metroadlib: live footage from donald trump's debate war room: https://t.co/Tic7Y6iQwb",FALSE,0,NA,2016-10-09 23:53:44,FALSE,NA,"785267033378164736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slturr",48,TRUE,FALSE,NA,NA
"9978","Donald Trump Vows Retaliation as Republicans Abandon Him, via @nytimes #meltdown  https://t.co/h7OqxsYqpc",FALSE,0,NA,2016-10-09 23:53:44,FALSE,NA,"785267033306824704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briandylan75",0,FALSE,FALSE,NA,NA
